Label Identifying Reader Id,Write Message timestamp,Read Start Timestamp,Read Finish Timestamp
reader1,2021-04-18 02:11:45.686889,2021-04-18 02:11:45.687728,2021-04-18 02:11:45.690272
reader1,2021-04-18 02:11:45.686889,2021-04-18 02:11:45.690324,2021-04-18 02:11:45.695783
reader1,2021-04-18 02:11:45.690929,2021-04-18 02:11:45.695819,2021-04-18 02:11:45.697381
reader1,2021-04-18 02:11:45.690929,2021-04-18 02:11:45.697404,2021-04-18 02:11:45.698436
reader1,2021-04-18 02:11:45.690929,2021-04-18 02:11:45.698451,2021-04-18 02:11:45.699368
reader1,2021-04-18 02:11:45.698786,2021-04-18 02:11:45.699386,2021-04-18 02:11:45.700712
reader1,2021-04-18 02:11:45.698786,2021-04-18 02:11:45.700728,2021-04-18 02:11:45.701526
reader1,2021-04-18 02:11:45.698786,2021-04-18 02:11:45.701579,2021-04-18 02:11:45.702416
reader1,2021-04-18 02:11:45.698786,2021-04-18 02:11:45.702434,2021-04-18 02:11:45.703282
reader1,2021-04-18 02:11:45.702591,2021-04-18 02:11:45.703304,2021-04-18 02:11:45.705100
reader1,2021-04-18 02:11:45.702591,2021-04-18 02:11:45.705228,2021-04-18 02:11:45.706663
reader1,2021-04-18 02:11:45.705605,2021-04-18 02:11:45.706738,2021-04-18 02:11:45.707910
reader1,2021-04-18 02:11:45.705605,2021-04-18 02:11:45.707926,2021-04-18 02:11:45.708894
reader1,2021-04-18 02:11:45.708141,2021-04-18 02:11:45.708915,2021-04-18 02:11:45.709748
reader1,2021-04-18 02:11:45.708141,2021-04-18 02:11:45.709830,2021-04-18 02:11:45.710745
reader1,2021-04-18 02:11:45.708141,2021-04-18 02:11:45.710765,2021-04-18 02:11:45.711874
reader1,2021-04-18 02:11:45.711250,2021-04-18 02:11:45.711961,2021-04-18 02:11:45.712906
reader1,2021-04-18 02:11:45.711250,2021-04-18 02:11:45.712929,2021-04-18 02:11:45.714661
reader1,2021-04-18 02:11:45.713682,2021-04-18 02:11:45.714853,2021-04-18 02:11:45.715956
reader1,2021-04-18 02:11:45.713682,2021-04-18 02:11:45.715972,2021-04-18 02:11:45.717302
reader1,2021-04-18 02:11:45.713682,2021-04-18 02:11:45.717341,2021-04-18 02:11:45.719274
reader1,2021-04-18 02:11:45.713682,2021-04-18 02:11:45.719301,2021-04-18 02:11:45.723081
reader1,2021-04-18 02:11:45.723159,2021-04-18 02:11:45.723722,2021-04-18 02:11:45.726929
reader1,2021-04-18 02:11:45.723159,2021-04-18 02:11:45.726952,2021-04-18 02:11:45.729155
reader1,2021-04-18 02:11:45.723159,2021-04-18 02:11:45.729223,2021-04-18 02:11:45.731435
reader1,2021-04-18 02:11:45.730263,2021-04-18 02:11:45.731447,2021-04-18 02:11:45.732288
reader1,2021-04-18 02:11:45.730263,2021-04-18 02:11:45.732300,2021-04-18 02:11:45.733089
reader1,2021-04-18 02:11:45.730263,2021-04-18 02:11:45.733159,2021-04-18 02:11:45.734526
reader1,2021-04-18 02:11:45.733402,2021-04-18 02:11:45.734536,2021-04-18 02:11:45.735665
reader1,2021-04-18 02:11:45.733402,2021-04-18 02:11:45.735685,2021-04-18 02:11:45.736511
reader1,2021-04-18 02:11:45.733402,2021-04-18 02:11:45.736581,2021-04-18 02:11:45.737438
reader1,2021-04-18 02:11:45.733402,2021-04-18 02:11:45.737462,2021-04-18 02:11:45.738561
reader1,2021-04-18 02:11:45.733402,2021-04-18 02:11:45.738581,2021-04-18 02:11:45.739566
reader1,2021-04-18 02:11:45.738651,2021-04-18 02:11:45.739618,2021-04-18 02:11:45.740857
reader1,2021-04-18 02:11:45.738651,2021-04-18 02:11:45.740884,2021-04-18 02:11:45.742800
reader1,2021-04-18 02:11:45.741927,2021-04-18 02:11:45.742971,2021-04-18 02:11:45.744160
reader1,2021-04-18 02:11:45.741927,2021-04-18 02:11:45.744188,2021-04-18 02:11:45.745452
reader1,2021-04-18 02:11:45.741927,2021-04-18 02:11:45.745501,2021-04-18 02:11:45.746526
reader1,2021-04-18 02:11:45.745629,2021-04-18 02:11:45.746543,2021-04-18 02:11:45.747723
reader1,2021-04-18 02:11:45.745629,2021-04-18 02:11:45.747739,2021-04-18 02:11:45.749715
reader1,2021-04-18 02:11:45.745629,2021-04-18 02:11:45.749739,2021-04-18 02:11:45.751640
reader1,2021-04-18 02:11:45.750079,2021-04-18 02:11:45.751665,2021-04-18 02:11:45.753478
reader1,2021-04-18 02:11:45.750079,2021-04-18 02:11:45.753501,2021-04-18 02:11:45.755368
reader1,2021-04-18 02:11:45.753809,2021-04-18 02:11:45.755405,2021-04-18 02:11:45.757525
reader1,2021-04-18 02:11:45.753809,2021-04-18 02:11:45.757552,2021-04-18 02:11:45.759118
reader1,2021-04-18 02:11:45.753809,2021-04-18 02:11:45.759137,2021-04-18 02:11:45.760137
reader1,2021-04-18 02:11:45.759624,2021-04-18 02:11:45.760149,2021-04-18 02:11:45.761581
reader1,2021-04-18 02:11:45.759624,2021-04-18 02:11:45.761598,2021-04-18 02:11:45.762639
reader1,2021-04-18 02:11:45.759624,2021-04-18 02:11:45.762650,2021-04-18 02:11:45.763557
reader1,2021-04-18 02:11:45.759624,2021-04-18 02:11:45.763575,2021-04-18 02:11:45.765221
reader1,2021-04-18 02:11:45.763684,2021-04-18 02:11:45.765289,2021-04-18 02:11:45.766644
reader1,2021-04-18 02:11:45.763684,2021-04-18 02:11:45.766657,2021-04-18 02:11:45.767897
reader1,2021-04-18 02:11:45.763684,2021-04-18 02:11:45.767914,2021-04-18 02:11:45.769058
reader1,2021-04-18 02:11:45.763684,2021-04-18 02:11:45.769189,2021-04-18 02:11:45.770428
reader1,2021-04-18 02:11:45.769378,2021-04-18 02:11:45.770545,2021-04-18 02:11:45.771869
reader1,2021-04-18 02:11:45.769378,2021-04-18 02:11:45.771901,2021-04-18 02:11:45.773070
reader1,2021-04-18 02:11:45.769378,2021-04-18 02:11:45.773086,2021-04-18 02:11:45.774322
reader1,2021-04-18 02:11:45.769378,2021-04-18 02:11:45.774339,2021-04-18 02:11:45.775441
reader1,2021-04-18 02:11:45.774797,2021-04-18 02:11:45.775457,2021-04-18 02:11:45.776718
reader1,2021-04-18 02:11:45.774797,2021-04-18 02:11:45.776769,2021-04-18 02:11:45.777924
reader1,2021-04-18 02:11:45.774797,2021-04-18 02:11:45.777935,2021-04-18 02:11:45.783022
reader1,2021-04-18 02:11:45.778711,2021-04-18 02:11:45.783037,2021-04-18 02:11:45.783979
reader1,2021-04-18 02:11:45.778711,2021-04-18 02:11:45.784001,2021-04-18 02:11:45.784812
reader1,2021-04-18 02:11:45.778711,2021-04-18 02:11:45.784834,2021-04-18 02:11:45.785628
reader1,2021-04-18 02:11:45.778711,2021-04-18 02:11:45.785649,2021-04-18 02:11:45.786511
reader1,2021-04-18 02:11:45.778711,2021-04-18 02:11:45.786530,2021-04-18 02:11:45.787910
reader1,2021-04-18 02:11:45.786927,2021-04-18 02:11:45.787932,2021-04-18 02:11:45.788887
reader1,2021-04-18 02:11:45.786927,2021-04-18 02:11:45.788908,2021-04-18 02:11:45.789742
reader1,2021-04-18 02:11:45.786927,2021-04-18 02:11:45.789816,2021-04-18 02:11:45.790808
reader1,2021-04-18 02:11:45.790334,2021-04-18 02:11:45.790826,2021-04-18 02:11:45.792740
reader1,2021-04-18 02:11:45.790334,2021-04-18 02:11:45.792768,2021-04-18 02:11:45.794013
reader1,2021-04-18 02:11:45.790334,2021-04-18 02:11:45.794032,2021-04-18 02:11:45.795054
reader1,2021-04-18 02:11:45.790334,2021-04-18 02:11:45.795074,2021-04-18 02:11:45.796371
reader1,2021-04-18 02:11:45.795257,2021-04-18 02:11:45.796432,2021-04-18 02:11:45.797400
reader1,2021-04-18 02:11:45.795257,2021-04-18 02:11:45.797461,2021-04-18 02:11:45.798499
reader1,2021-04-18 02:11:45.795257,2021-04-18 02:11:45.798563,2021-04-18 02:11:45.799392
reader1,2021-04-18 02:11:45.795257,2021-04-18 02:11:45.799460,2021-04-18 02:11:45.800516
reader1,2021-04-18 02:11:45.799543,2021-04-18 02:11:45.800586,2021-04-18 02:11:45.801631
reader1,2021-04-18 02:11:45.799543,2021-04-18 02:11:45.801728,2021-04-18 02:11:45.802690
reader1,2021-04-18 02:11:45.802715,2021-04-18 02:11:45.802831,2021-04-18 02:11:45.804959
reader1,2021-04-18 02:11:45.802715,2021-04-18 02:11:45.805022,2021-04-18 02:11:45.806336
reader1,2021-04-18 02:11:45.802715,2021-04-18 02:11:45.806424,2021-04-18 02:11:45.807647
reader1,2021-04-18 02:11:45.806591,2021-04-18 02:11:45.807666,2021-04-18 02:11:45.809233
reader1,2021-04-18 02:11:45.806591,2021-04-18 02:11:45.809359,2021-04-18 02:11:45.811373
reader1,2021-04-18 02:11:45.810653,2021-04-18 02:11:45.811392,2021-04-18 02:11:45.813264
reader1,2021-04-18 02:11:45.810653,2021-04-18 02:11:45.813588,2021-04-18 02:11:45.815784
reader1,2021-04-18 02:11:45.815660,2021-04-18 02:11:45.815821,2021-04-18 02:11:45.818318
reader1,2021-04-18 02:11:45.815660,2021-04-18 02:11:45.818339,2021-04-18 02:11:45.820011
reader1,2021-04-18 02:11:45.815660,2021-04-18 02:11:45.820088,2021-04-18 02:11:45.821425
reader1,2021-04-18 02:11:45.820201,2021-04-18 02:11:45.821445,2021-04-18 02:11:45.822624
reader1,2021-04-18 02:11:45.820201,2021-04-18 02:11:45.822645,2021-04-18 02:11:45.823665
reader1,2021-04-18 02:11:45.820201,2021-04-18 02:11:45.823763,2021-04-18 02:11:45.824748
reader1,2021-04-18 02:11:45.823853,2021-04-18 02:11:45.824766,2021-04-18 02:11:45.825970
reader1,2021-04-18 02:11:45.823853,2021-04-18 02:11:45.826054,2021-04-18 02:11:45.827307
reader1,2021-04-18 02:11:45.823853,2021-04-18 02:11:45.827328,2021-04-18 02:11:45.828626
reader1,2021-04-18 02:11:45.827785,2021-04-18 02:11:45.828643,2021-04-18 02:11:45.829620
reader1,2021-04-18 02:11:45.827785,2021-04-18 02:11:45.829714,2021-04-18 02:11:45.830620
reader1,2021-04-18 02:11:45.827785,2021-04-18 02:11:45.830768,2021-04-18 02:11:45.831576
reader1,2021-04-18 02:11:45.830925,2021-04-18 02:11:45.831593,2021-04-18 02:11:45.832926
reader1,2021-04-18 02:11:45.830925,2021-04-18 02:11:45.833129,2021-04-18 02:11:45.834117
reader1,2021-04-18 02:11:45.834038,2021-04-18 02:11:45.834134,2021-04-18 02:11:45.835866
reader1,2021-04-18 02:11:45.834038,2021-04-18 02:11:45.836063,2021-04-18 02:11:45.836980
reader1,2021-04-18 02:11:45.834038,2021-04-18 02:11:45.837055,2021-04-18 02:11:45.838206
reader1,2021-04-18 02:11:45.837153,2021-04-18 02:11:45.838227,2021-04-18 02:11:45.839177
reader1,2021-04-18 02:11:45.837153,2021-04-18 02:11:45.839193,2021-04-18 02:11:45.839942
reader1,2021-04-18 02:11:45.837153,2021-04-18 02:11:45.839988,2021-04-18 02:11:45.840919
reader1,2021-04-18 02:11:45.840695,2021-04-18 02:11:45.840938,2021-04-18 02:11:45.842816
reader1,2021-04-18 02:11:45.840695,2021-04-18 02:11:45.842841,2021-04-18 02:11:45.844227
reader1,2021-04-18 02:11:45.840695,2021-04-18 02:11:45.844316,2021-04-18 02:11:45.846990
reader1,2021-04-18 02:11:45.845219,2021-04-18 02:11:45.847041,2021-04-18 02:11:45.848262
reader1,2021-04-18 02:11:45.845219,2021-04-18 02:11:45.848302,2021-04-18 02:11:45.849293
reader1,2021-04-18 02:11:45.845219,2021-04-18 02:11:45.849312,2021-04-18 02:11:45.850161
reader1,2021-04-18 02:11:45.845219,2021-04-18 02:11:45.850205,2021-04-18 02:11:45.851218
reader1,2021-04-18 02:11:45.850285,2021-04-18 02:11:45.851266,2021-04-18 02:11:45.852081
reader1,2021-04-18 02:11:45.850285,2021-04-18 02:11:45.852125,2021-04-18 02:11:45.853052
reader1,2021-04-18 02:11:45.850285,2021-04-18 02:11:45.853071,2021-04-18 02:11:45.854118
reader1,2021-04-18 02:11:45.853329,2021-04-18 02:11:45.854144,2021-04-18 02:11:45.854925
reader1,2021-04-18 02:11:45.853329,2021-04-18 02:11:45.855077,2021-04-18 02:11:45.856071
reader1,2021-04-18 02:11:45.853329,2021-04-18 02:11:45.856113,2021-04-18 02:11:45.857107
reader1,2021-04-18 02:11:45.856321,2021-04-18 02:11:45.857123,2021-04-18 02:11:45.857923
reader1,2021-04-18 02:11:45.856321,2021-04-18 02:11:45.857937,2021-04-18 02:11:45.858802
reader1,2021-04-18 02:11:45.856321,2021-04-18 02:11:45.858823,2021-04-18 02:11:45.861094
reader1,2021-04-18 02:11:45.859195,2021-04-18 02:11:45.861173,2021-04-18 02:11:45.862196
reader1,2021-04-18 02:11:45.859195,2021-04-18 02:11:45.862213,2021-04-18 02:11:45.863197
reader1,2021-04-18 02:11:45.859195,2021-04-18 02:11:45.863345,2021-04-18 02:11:45.864912
reader1,2021-04-18 02:11:45.863643,2021-04-18 02:11:45.864968,2021-04-18 02:11:45.865721
reader1,2021-04-18 02:11:45.863643,2021-04-18 02:11:45.865859,2021-04-18 02:11:45.866712
reader1,2021-04-18 02:11:45.863643,2021-04-18 02:11:45.866732,2021-04-18 02:11:45.867629
reader1,2021-04-18 02:11:45.863643,2021-04-18 02:11:45.867653,2021-04-18 02:11:45.868673
reader1,2021-04-18 02:11:45.868609,2021-04-18 02:11:45.868879,2021-04-18 02:11:45.870153
reader1,2021-04-18 02:11:45.868609,2021-04-18 02:11:45.870174,2021-04-18 02:11:45.870858
reader1,2021-04-18 02:11:45.868609,2021-04-18 02:11:45.870873,2021-04-18 02:11:45.871705
reader1,2021-04-18 02:11:45.868609,2021-04-18 02:11:45.871722,2021-04-18 02:11:45.872413
reader1,2021-04-18 02:11:45.871941,2021-04-18 02:11:45.872424,2021-04-18 02:11:45.874137
reader1,2021-04-18 02:11:45.871941,2021-04-18 02:11:45.874157,2021-04-18 02:11:45.875240
reader1,2021-04-18 02:11:45.871941,2021-04-18 02:11:45.875258,2021-04-18 02:11:45.876405
reader1,2021-04-18 02:11:45.875540,2021-04-18 02:11:45.876594,2021-04-18 02:11:45.877555
reader1,2021-04-18 02:11:45.875540,2021-04-18 02:11:45.877571,2021-04-18 02:11:45.878705
reader1,2021-04-18 02:11:45.875540,2021-04-18 02:11:45.878723,2021-04-18 02:11:45.879603
reader1,2021-04-18 02:11:45.878889,2021-04-18 02:11:45.879653,2021-04-18 02:11:45.880984
reader1,2021-04-18 02:11:45.878889,2021-04-18 02:11:45.881000,2021-04-18 02:11:45.881679
reader1,2021-04-18 02:11:45.878889,2021-04-18 02:11:45.881700,2021-04-18 02:11:45.882559
reader1,2021-04-18 02:11:45.882107,2021-04-18 02:11:45.882575,2021-04-18 02:11:45.884566
reader1,2021-04-18 02:11:45.882107,2021-04-18 02:11:45.884584,2021-04-18 02:11:45.886166
reader1,2021-04-18 02:11:45.885227,2021-04-18 02:11:45.886230,2021-04-18 02:11:45.887560
reader1,2021-04-18 02:11:45.885227,2021-04-18 02:11:45.887582,2021-04-18 02:11:45.889108
reader1,2021-04-18 02:11:45.885227,2021-04-18 02:11:45.889155,2021-04-18 02:11:45.890158
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.890177,2021-04-18 02:11:45.891805
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.891823,2021-04-18 02:11:45.894769
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.894786,2021-04-18 02:11:45.895451
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.895467,2021-04-18 02:11:45.896142
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.896161,2021-04-18 02:11:45.896779
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.896796,2021-04-18 02:11:45.897460
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.897477,2021-04-18 02:11:45.898098
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.898115,2021-04-18 02:11:45.898703
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.898720,2021-04-18 02:11:45.903449
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.903482,2021-04-18 02:11:45.905049
reader1,2021-04-18 02:11:45.889065,2021-04-18 02:11:45.905068,2021-04-18 02:11:45.906294
reader1,2021-04-18 02:11:45.906216,2021-04-18 02:11:45.906671,2021-04-18 02:11:45.907719
reader1,2021-04-18 02:11:45.906216,2021-04-18 02:11:45.907743,2021-04-18 02:11:45.908666
reader1,2021-04-18 02:11:45.906216,2021-04-18 02:11:45.908687,2021-04-18 02:11:45.909696
reader1,2021-04-18 02:11:45.909080,2021-04-18 02:11:45.909716,2021-04-18 02:11:45.910862
reader1,2021-04-18 02:11:45.909080,2021-04-18 02:11:45.910880,2021-04-18 02:11:45.912054
reader1,2021-04-18 02:11:45.909080,2021-04-18 02:11:45.912084,2021-04-18 02:11:45.913045
reader1,2021-04-18 02:11:45.909080,2021-04-18 02:11:45.913064,2021-04-18 02:11:45.914120
reader1,2021-04-18 02:11:45.913380,2021-04-18 02:11:45.914279,2021-04-18 02:11:45.915310
reader1,2021-04-18 02:11:45.913380,2021-04-18 02:11:45.915330,2021-04-18 02:11:45.916122
reader1,2021-04-18 02:11:45.913380,2021-04-18 02:11:45.916137,2021-04-18 02:11:45.916911
reader1,2021-04-18 02:11:45.916336,2021-04-18 02:11:45.916927,2021-04-18 02:11:45.917824
reader1,2021-04-18 02:11:45.916336,2021-04-18 02:11:45.917839,2021-04-18 02:11:45.918896
reader1,2021-04-18 02:11:45.916336,2021-04-18 02:11:45.918931,2021-04-18 02:11:45.919947
reader1,2021-04-18 02:11:45.919200,2021-04-18 02:11:45.920000,2021-04-18 02:11:45.920794
reader1,2021-04-18 02:11:45.919200,2021-04-18 02:11:45.920846,2021-04-18 02:11:45.921718
reader1,2021-04-18 02:11:45.919200,2021-04-18 02:11:45.921771,2021-04-18 02:11:45.922574
reader1,2021-04-18 02:11:45.919200,2021-04-18 02:11:45.922593,2021-04-18 02:11:45.924289
reader1,2021-04-18 02:11:45.922981,2021-04-18 02:11:45.924373,2021-04-18 02:11:45.925575
reader1,2021-04-18 02:11:45.922981,2021-04-18 02:11:45.925607,2021-04-18 02:11:45.927478
reader1,2021-04-18 02:11:45.922981,2021-04-18 02:11:45.927499,2021-04-18 02:11:45.928544
reader1,2021-04-18 02:11:45.922981,2021-04-18 02:11:45.928636,2021-04-18 02:11:45.930390
reader1,2021-04-18 02:11:45.929084,2021-04-18 02:11:45.930414,2021-04-18 02:11:45.931769
reader1,2021-04-18 02:11:45.929084,2021-04-18 02:11:45.931800,2021-04-18 02:11:45.933159
reader1,2021-04-18 02:11:45.932469,2021-04-18 02:11:45.933332,2021-04-18 02:11:45.934628
reader1,2021-04-18 02:11:45.932469,2021-04-18 02:11:45.934651,2021-04-18 02:11:45.944371
reader1,2021-04-18 02:11:45.935578,2021-04-18 02:11:45.944433,2021-04-18 02:11:45.945837
reader1,2021-04-18 02:11:45.935578,2021-04-18 02:11:45.945945,2021-04-18 02:11:45.947205
reader1,2021-04-18 02:11:45.935578,2021-04-18 02:11:45.947313,2021-04-18 02:11:45.949092
reader1,2021-04-18 02:11:45.948096,2021-04-18 02:11:45.949212,2021-04-18 02:11:45.950240
reader1,2021-04-18 02:11:45.948096,2021-04-18 02:11:45.950263,2021-04-18 02:11:45.951378
reader1,2021-04-18 02:11:45.948096,2021-04-18 02:11:45.951445,2021-04-18 02:11:45.952309
reader1,2021-04-18 02:11:45.948096,2021-04-18 02:11:45.952328,2021-04-18 02:11:45.953698
reader1,2021-04-18 02:11:45.952794,2021-04-18 02:11:45.953757,2021-04-18 02:11:45.954645
reader1,2021-04-18 02:11:45.952794,2021-04-18 02:11:45.954664,2021-04-18 02:11:45.955645
reader1,2021-04-18 02:11:45.952794,2021-04-18 02:11:45.955676,2021-04-18 02:11:45.957477
reader1,2021-04-18 02:11:45.956179,2021-04-18 02:11:45.957500,2021-04-18 02:11:45.958904
reader1,2021-04-18 02:11:45.956179,2021-04-18 02:11:45.958933,2021-04-18 02:11:45.960142
reader1,2021-04-18 02:11:45.956179,2021-04-18 02:11:45.960201,2021-04-18 02:11:45.961236
reader1,2021-04-18 02:11:45.960472,2021-04-18 02:11:45.961271,2021-04-18 02:11:45.963434
reader1,2021-04-18 02:11:45.960472,2021-04-18 02:11:45.963469,2021-04-18 02:11:45.965470
reader1,2021-04-18 02:11:45.964242,2021-04-18 02:11:45.965504,2021-04-18 02:11:45.966825
reader1,2021-04-18 02:11:45.964242,2021-04-18 02:11:45.966843,2021-04-18 02:11:45.972660
reader1,2021-04-18 02:11:45.964242,2021-04-18 02:11:45.972754,2021-04-18 02:11:45.975963
reader1,2021-04-18 02:11:45.973645,2021-04-18 02:11:45.976060,2021-04-18 02:11:45.977872
reader1,2021-04-18 02:11:45.973645,2021-04-18 02:11:45.977891,2021-04-18 02:11:45.979111
reader1,2021-04-18 02:11:45.973645,2021-04-18 02:11:45.979201,2021-04-18 02:11:45.980296
reader1,2021-04-18 02:11:45.979779,2021-04-18 02:11:45.980311,2021-04-18 02:11:45.981323
reader1,2021-04-18 02:11:45.979779,2021-04-18 02:11:45.981347,2021-04-18 02:11:45.982632
reader1,2021-04-18 02:11:45.979779,2021-04-18 02:11:45.982652,2021-04-18 02:11:45.983669
reader1,2021-04-18 02:11:45.983392,2021-04-18 02:11:45.983719,2021-04-18 02:11:45.985287
reader1,2021-04-18 02:11:45.983392,2021-04-18 02:11:45.985342,2021-04-18 02:11:45.986220
reader1,2021-04-18 02:11:45.985586,2021-04-18 02:11:45.986286,2021-04-18 02:11:45.987550
reader1,2021-04-18 02:11:45.985586,2021-04-18 02:11:45.987586,2021-04-18 02:11:45.989259
reader1,2021-04-18 02:11:45.988153,2021-04-18 02:11:45.989282,2021-04-18 02:11:45.990168
reader1,2021-04-18 02:11:45.988153,2021-04-18 02:11:45.990220,2021-04-18 02:11:45.990993
reader1,2021-04-18 02:11:45.988153,2021-04-18 02:11:45.991046,2021-04-18 02:11:45.991944
reader1,2021-04-18 02:11:45.991501,2021-04-18 02:11:45.992684,2021-04-18 02:11:45.994508
reader1,2021-04-18 02:11:45.991501,2021-04-18 02:11:45.994574,2021-04-18 02:11:45.995511
reader1,2021-04-18 02:11:45.991501,2021-04-18 02:11:45.995583,2021-04-18 02:11:45.997173
reader1,2021-04-18 02:11:45.991501,2021-04-18 02:11:45.997242,2021-04-18 02:11:45.998295
reader1,2021-04-18 02:11:45.991501,2021-04-18 02:11:45.998356,2021-04-18 02:11:45.999271
reader1,2021-04-18 02:11:45.998762,2021-04-18 02:11:45.999324,2021-04-18 02:11:46.000100
reader1,2021-04-18 02:11:45.998762,2021-04-18 02:11:46.000146,2021-04-18 02:11:46.000877
reader1,2021-04-18 02:11:45.998762,2021-04-18 02:11:46.000930,2021-04-18 02:11:46.004641
reader1,2021-04-18 02:11:45.998762,2021-04-18 02:11:46.004707,2021-04-18 02:11:46.006194
reader1,2021-04-18 02:11:46.004942,2021-04-18 02:11:46.006337,2021-04-18 02:11:46.007791
reader1,2021-04-18 02:11:46.004942,2021-04-18 02:11:46.007848,2021-04-18 02:11:46.009100
reader1,2021-04-18 02:11:46.004942,2021-04-18 02:11:46.009113,2021-04-18 02:11:46.010462
reader1,2021-04-18 02:11:46.009651,2021-04-18 02:11:46.010669,2021-04-18 02:11:46.012115
reader1,2021-04-18 02:11:46.009651,2021-04-18 02:11:46.012176,2021-04-18 02:11:46.014073
reader1,2021-04-18 02:11:46.013028,2021-04-18 02:11:46.014339,2021-04-18 02:11:46.015372
reader1,2021-04-18 02:11:46.013028,2021-04-18 02:11:46.015486,2021-04-18 02:11:46.016652
reader1,2021-04-18 02:11:46.013028,2021-04-18 02:11:46.016664,2021-04-18 02:11:46.017803
reader1,2021-04-18 02:11:46.017193,2021-04-18 02:11:46.017856,2021-04-18 02:11:46.018689
reader1,2021-04-18 02:11:46.017193,2021-04-18 02:11:46.018707,2021-04-18 02:11:46.019572
reader1,2021-04-18 02:11:46.017193,2021-04-18 02:11:46.019590,2021-04-18 02:11:46.021952
reader1,2021-04-18 02:11:46.020168,2021-04-18 02:11:46.022265,2021-04-18 02:11:46.024182
reader1,2021-04-18 02:11:46.023633,2021-04-18 02:11:46.024199,2021-04-18 02:11:46.025484
reader1,2021-04-18 02:11:46.023633,2021-04-18 02:11:46.025553,2021-04-18 02:11:46.029827
reader1,2021-04-18 02:11:46.023633,2021-04-18 02:11:46.029900,2021-04-18 02:11:46.031673
